0.07168173 0.13299881 0.119214 0.13259257 0.038198233 -0.07405724 -0.029737508 0.12224364 0.106375426 -0.15534383 -0.04689181 0.13760395 0.12865949 0.15552853 0.16883957 0.12569886 0.03651043 0.035989158 0.03559302 0.117586546 0.013548724 0.014075736 -0.042378917 0.14666948 0.020814475 -0.18319155 -0.008715606 0.15889679 0.114312075 0.14682035 0.16755345 0.12513548 -0.042978555 0.10448808 -0.043123078 0.098073706 -0.0013736079 0.0065967953 -0.032298673 0.050462287 0.15913418 -0.20814526 -0.0769745 0.2 0.09964852 0.17688957 0.124327265 0.1386059 -0.07865351 0.12766385 -0.10198144 0.101300634 -0.010992915 0.05627909 -0.022938933 0.06117704 -0.08064213 -0.17948537 0.04796759 0.18586321 -0.0034272932 0.06639468 0.068592854 0.106159985 
0.026149567 0.003042661 -5.8576034E-4 0.03867977 0.14451067 -0.11679357 -0.07668793 0.1376184 0.085856125 7.6527416E-4 0.029783394 0.11029096 0.0603837 0.108554795 0.0686315 0.08510067 -0.0051229787 0.043334603 0.0065720207 0.046615284 0.04584117 -0.24093041 -0.023884436 0.19999999 -0.0015476157 -0.02221752 0.01769332 0.06508077 0.076897405 0.16715728 0.08944621 0.12853299 0.005237686 0.061489746 -0.093034394 0.109180786 -0.032391164 -0.13505504 -6.4892386E-4 0.1593223 -0.048114285 -0.088940315 0.005472713 0.10607927 0.07843072 0.12426305 0.10442899 0.0997553 -0.021585809 0.011415944 0.038885485 0.054596737 -0.009016567 0.0090869935 -0.028644942 0.0583956 0.06100703 -0.15301502 -0.028088503 0.1258702 0.001747324 0.11609286 0.0020611093 0.08885363 
-0.0418936 0.046075515 0.051599175 0.08664347 0.022903804 -0.0061463844 0.024663093 0.04983257 0.06896976 0.0070001483 -0.14507112 0.12653369 0.13934447 0.010231159 -0.12794586 0.1218858 -5.9332844E-4 0.07480866 0.03482373 0.096475504 0.2 -0.012602884 -0.11503094 0.16765359 0.16752364 -0.086262725 -0.081229135 0.12476085 0.01921256 0.042073254 0.07732039 0.09218779 0.053751655 0.02046051 0.0352816 0.05364839 0.15566358 -0.18710868 -0.05814105 0.16004644 0.015823437 -0.0032835412 0.03378454 0.056967217 0.008204381 0.087069765 0.14356165 0.11887922 0.07275023 0.0026712946 -0.0369462 0.06270559 0.15654732 -0.036819916 -0.04300427 0.10654847 -0.004615777 0.05898933 0.114952 0.09720388 0.009062119 0.011478041 0.017383186 0.022689633 
0.13799864 -0.07427855 -0.033114295 0.1235931 0.012594253 0.034675013 0.047319133 0.06338924 0.06881169 0.046791293 -0.10779889 0.12600377 0.12149473 0.019886255 -0.13097571 0.12224235 0.13891509 -0.0604726 -0.08717062 0.115295455 0.054659504 -0.0073294914 -0.13592844 0.11135962 0.05574345 0.02852375 -0.06469543 0.105817415 0.0074000056 -0.0030667668 0.049815938 0.10303074 0.07581983 0.017969258 0.0064727045 0.09083322 -0.07519207 -0.06533638 0.082419425 0.13161978 -0.061321113 -0.016994823 0.082551084 0.13263704 -0.08894866 0.13290912 0.06758069 0.2 0.080455996 0.0941457 0.10357486 0.07562836 0.14554493 -0.0019822046 -0.076239124 0.13461834 0.17143661 0.04018097 -0.098166876 0.14751634 0.08414782 0.13629049 0.17503795 0.13387966 
0.13645023 -0.086826816 -0.059156474 0.11188359 0.0046085464 0.03847683 0.065226756 0.054997973 -0.0034640979 0.019748818 0.0013291094 0.02969849 0.015740693 0.034909092 0.013335688 0.024676945 0.05230753 0.008076 0.026834091 0.06668934 0.013461475 -2.0733937E-4 0.1062697 0.14919065 0.025792552 0.0067697056 0.033862874 0.05789486 -0.010697196 0.029047431 0.062383737 0.053307 0.056106426 0.11854342 0.16626851 0.13018328 0.080940835 -0.092766486 -0.010009653 0.12136805 0.0044422336 0.050552983 0.090110205 0.07475192 0.015560649 0.06764719 0.11434441 0.094138205 -0.018986214 0.07562114 -0.04776864 0.08904697 0.104809344 0.027071819 -0.15179387 0.13418375 -0.17357701 0.13572897 -0.3262051 0.14814977 -0.21349059 0.2 -0.27265537 0.14494745 
0.005314007 0.032272715 -0.018033028 0.09414515 -0.0046633314 -0.06483594 0.0022173221 0.12587796 -0.015245078 -0.102957375 0.0036342365 0.10912233 0.080518216 0.10348461 0.11776603 0.093822025 -0.027149037 0.019345025 0.013703375 0.07562359 -0.0020666101 0.022054 -0.02309966 0.07009152 0.13976066 -0.2362525 -0.059455875 0.2 0.06924274 0.1716012 0.085958 0.1330081 -0.039650705 0.0931093 -0.06923036 0.08061593 0.015796063 0.013587779 -0.0111995395 0.052215684 0.06783195 -0.22013868 -0.0250799 0.19459654 0.028205438 0.12020184 0.060292393 0.10641726 -0.05665961 0.10882573 -0.091102265 0.09276039 0.0031344309 0.091711394 0.013691264 0.07563796 -0.14479245 -0.039427716 0.08098339 0.15048538 -0.16754097 -0.13510662 0.0900506 0.16631684 
-0.061883416 -0.097413525 0.024810474 0.08059854 0.06688496 0.09560304 0.113996185 0.105055906 0.07103592 -0.025790391 -0.07313963 0.088558406 0.0061118877 0.020540014 0.018514544 0.033152618 -0.03427839 -0.1403215 0.012716628 0.10873062 0.036098488 -0.056460362 0.03779219 0.13143842 -0.020251958 -0.01078048 -0.024525983 0.06866707 0.025036318 0.070477106 0.09055642 0.08213483 0.039655723 -0.01879899 -0.02780727 0.094668284 0.12362773 -0.22054471 -0.03592444 0.2 0.03475833 0.07562989 0.044519056 0.06275675 0.022503035 0.05634982 0.103129335 0.09201164 -0.0102218 -0.0035054227 0.057256144 0.08458032 0.14679086 -0.15265135 -0.0689048 0.15062864 0.010994319 0.06755921 0.11824056 0.09855773 0.026078423 0.06131639 0.052125722 0.05938531 
-0.024401687 -0.012755783 0.017785238 0.024759755 1.9024411E-4 -0.043386668 0.020183763 0.073152505 0.07418688 0.0028811984 -0.0049269684 0.14194942 -0.0320556 0.2 -0.050501905 0.16376722 -7.4456644E-4 0.006272389 0.006121911 0.015332509 0.085736886 -0.13546306 -0.035522845 0.1143317 0.007318408 0.0011406085 0.03289797 0.04706812 -0.0988185 0.1671518 -0.11260207 0.13065124 7.7323907E-4 0.010131719 -0.0078399 0.014891591 0.10124769 -0.14591427 -0.04112102 0.12181266 0.016890483 0.030373659 0.040824722 0.03165286 -0.004753941 0.004108467 0.009410048 0.010678921 0.008502225 -0.04813217 -0.0023046155 0.041610245 0.061326414 -0.05812217 -0.0025176008 0.077943325 0.0032469286 0.011365019 0.01846424 0.015054907 -0.0025377485 -2.052414E-4 0.008009438 0.009303809 
-0.015248795 0.018884007 0.002051808 0.032286897 0.060809873 -0.042124946 -0.039815698 0.06185843 0.066505395 -0.05993273 -0.035209835 0.075784504 0.104341015 0.14350429 0.15222284 0.12220374 -0.06805247 -0.070547074 -0.0036087176 0.09247503 0.09891687 -0.12685747 -0.04409377 0.114719465 0.026252849 -0.020944124 -0.03244336 0.054501515 0.15099932 0.2 0.15834591 0.18458374 -0.041901514 0.08797965 -0.0869379 0.08929948 0.098991595 -0.13952264 -0.04503947 0.12593462 -0.028939769 -0.070067436 0.011749591 0.060361855 0.103373945 0.15160522 0.07896899 0.15863858 -0.0014885917 0.046594575 -0.0016002476 0.03626869 0.043892257 -0.08697539 -0.028625049 0.09658218 -0.022595733 0.016901674 -0.035043407 0.066729866 0.02148349 0.03648472 0.041519314 0.06678371 
0.027666325 -0.03969942 -0.023639755 0.0643537 -0.031731874 0.030292522 -0.005005056 0.0796062 0.15314396 -0.015270346 0.0256956 0.1622813 -0.035831176 0.15185633 -0.042839788 0.11644977 -0.0412479 -0.030939097 -0.0014111361 0.06935818 -0.038824283 0.07091068 0.16825761 0.16624314 0.13854563 -0.2014262 -0.043487385 0.19730169 -0.06466846 0.10059128 -0.09973598 0.08614066 0.0342131 0.036369577 0.017015735 0.079075895 0.04339875 0.10432689 0.063063756 0.094499275 0.08042268 -0.23321043 -0.033952933 0.2 -0.014387885 -0.011094172 0.0017096285 0.023452783 0.010997039 -0.021018304 -0.026696917 0.068571195 -0.044289816 0.09463232 -0.09392469 0.088691674 -0.0746314 -0.016671563 -0.029526602 0.09826597 -0.054212067 -0.10951092 0.019544827 0.084800474 
0.03934518 0.12217267 0.021479744 0.11311357 0.020203337 0.0112740025 -0.044873685 0.050004616 0.021192992 0.026050758 -0.10517252 0.10478631 -0.095344596 -0.03725439 0.025676617 0.08730042 0.043620203 0.14720418 0.04388498 0.124162614 0.117438406 -0.06839649 -0.019106118 0.15401688 0.04412488 0.09629796 0.09352762 0.107998446 -0.035169903 -0.0050297994 -0.031389672 0.06347233 -0.010785192 0.06501148 -0.026693188 0.05701412 -0.037979346 0.11133279 -0.029640652 0.2 -0.012451475 0.06360809 0.019940706 0.10273284 0.0055881394 -0.013757315 -0.024123784 0.042256445 -0.010682527 -0.017831098 0.0018445804 0.017912585 -0.060680367 0.16831252 -0.08490437 0.14040299 0.024087783 -0.014322742 -0.08628114 0.10628451 -0.028526705 0.05598718 -0.076818176 0.05980443 
0.044260338 -0.13820758 -0.01152613 0.113144755 0.0625616 -0.04961364 -0.028201316 0.06927996 -0.019522235 -0.06660643 0.011868415 0.08021665 -0.0027793979 0.03979675 0.06798264 0.07720806 0.06502915 -0.17444478 0.0033401637 0.17556877 0.06423658 -0.0998757 -0.029071838 0.08853396 -0.0016218959 0.072671466 0.029341236 0.08211923 0.014316456 0.03954693 0.11388939 0.14308378 0.07627256 -0.062168602 0.023408215 0.1762612 0.11944995 -0.19216956 -0.047772344 0.15851048 0.0063625975 0.14311458 0.015478409 0.11470618 0.025194664 0.0044438997 -0.02498441 0.08625334 0.033997744 0.09270901 0.025894629 0.14195576 0.1004493 -0.2530329 -0.038580667 0.2 -0.010717295 0.06276959 -0.033455152 0.059539683 -0.04200641 0.09652271 -0.075677395 0.084069714 
0.11356265 -0.032691814 -0.0917113 0.10707582 0.011756819 0.026794584 0.028099447 0.053642895 0.018514842 0.0038981603 -0.037213873 0.052964542 0.019085439 -0.0026591513 -0.02193683 0.025112735 0.053860243 0.004624171 0.008928549 0.09592552 0.041725095 -0.010722407 0.05158862 0.09641466 0.02241729 0.020934861 -0.049632482 0.06108592 0.03414368 -0.004587811 -0.022169018 0.03560757 -0.04944524 0.024126172 0.11049079 0.105934426 0.09471773 -0.112820536 -0.03662616 0.111783914 0.011819073 0.0018374504 -0.014541375 0.026938736 0.041610744 0.07789429 0.10620984 0.096548855 0.06977144 0.04176579 0.058588713 0.07580559 0.048034526 -0.1144818 -0.017976359 0.091041304 0.010379253 -0.014142387 0.011429296 0.035834443 0.09283905 0.15523544 0.2 0.15416215 
-0.13073789 0.17485672 -0.15837933 0.14703633 0.06567993 -0.12861906 -0.053040758 0.13845767 0.115563065 -0.16880624 -0.04939774 0.14649463 0.079553396 0.10930831 0.09171863 0.09275398 0.02429777 0.07474646 0.029126653 0.057390083 0.11241837 -0.10972442 -0.053962015 0.17571764 0.021061491 -0.091299966 -0.008565408 0.1240215 0.076332964 0.060974687 0.14667527 0.16715097 -0.012093458 0.049760967 0.0066199987 0.057807367 0.16367158 -0.091318026 -0.073575385 0.2 -0.010689205 -0.021811476 -0.072836384 0.12538177 -4.77544E-4 0.07316465 0.0503132 0.11576882 -0.023381226 -0.09454076 0.025810981 0.11087066 0.050156336 -0.08747583 -0.015331697 0.078495875 -0.07834059 -0.057588544 0.015113958 0.100128435 -0.0043413835 0.0776429 0.14645791 0.13008223 
-0.096622154 -0.06053137 0.051097106 0.10304379 -0.16911413 -0.16689514 0.0788653 0.16624965 -0.11700957 -0.07326231 0.078281425 0.13055566 0.045024198 0.13717763 0.2 0.16779888 -0.015872909 -0.017037377 -0.022096157 0.07492655 0.01387188 0.0070904978 -0.03400516 0.081364706 -0.063217066 0.016760752 0.035275534 0.09727714 0.024988877 0.0387114 -0.019969463 0.06938847 0.014625504 -0.011124504 -0.021061113 0.05304438 0.035972215 -0.038952444 -0.024423964 0.050611522 0.055515084 0.012595331 -0.0636306 0.08024997 -0.009304358 0.04773017 -0.07815149 0.06343276 0.038067847 0.007824803 -0.08049105 0.08456669 0.05230332 0.029835425 -0.110711895 0.102110356 0.107619636 -0.029313752 -0.08088268 0.093241304 -0.016208641 0.051216103 -0.07808593 0.062322795 
0.007119456 -0.022917774 -0.0064739487 0.024780767 0.040836953 0.06155679 0.051635996 0.04846571 0.004851861 0.011212742 -0.026207142 0.023311906 0.004774231 0.0021088142 -0.010536671 0.011264531 -0.07340426 -0.18406175 0.025068667 0.14189748 0.051014006 0.052652355 0.07298063 0.07805819 0.042103134 -0.0070632906 -0.09949724 0.13812274 0.00674441 0.026184134 -0.0050480817 0.04130991 -0.012781076 -0.037996884 -0.01365048 0.050924342 -0.05939267 -0.10075187 0.04151852 0.10586021 -0.056999035 -0.07984491 0.11990514 0.2 0.013687497 -0.07381287 0.07995426 0.16697921 -2.830771E-4 0.020660423 -0.016566329 0.027957903 -0.022031866 -0.00714383 0.024300817 0.035367735 -8.198177E-4 -0.008599477 0.012366277 0.051284045 0.12423843 -0.080437556 -0.07749995 0.118298806 
0.018644018 0.022831839 0.026790854 0.02036416 0.045017652 0.014989723 0.09682746 0.12369901 0.043068416 -0.012009317 0.020547526 0.05360429 0.008189122 0.028872628 0.044860337 0.035964962 0.058990788 0.078174934 0.091947466 0.06855815 0.13535728 -0.018551217 0.09912163 0.19316326 0.012266847 -0.0018892745 0.044711057 0.061943088 0.04927299 0.054735664 0.058097456 0.0418835 0.053315274 0.084228694 0.10726141 0.08186529 0.19999999 -0.010221062 0.022706222 0.16385435 0.024043227 0.020345215 -0.052292213 0.049989972 0.02815551 0.049706563 -0.15054749 0.10974303 0.02635779 0.00855255 0.027221898 0.056496695 0.11104483 0.020518603 -0.12809701 0.12040409 0.14045274 0.007242195 -0.1305109 0.1261448 4.377177E-4 0.030048264 -0.0539071 0.05145328 
0.019640349 -0.08577175 -0.0014295699 0.074310146 -0.07763064 -0.04146074 0.04945505 0.069726825 0.03000525 0.15470536 0.047660675 0.12935624 0.0026968946 -0.04633703 -7.130639E-5 0.039033446 0.098986216 -0.058166496 -0.06364497 0.09258709 0.013099121 0.011371384 0.007161347 0.02685461 0.009286846 0.087886356 -0.105327025 0.2 -0.04506395 0.0754193 -0.072265275 0.09867467 -0.013130864 -0.031661518 0.0040820166 0.058930144 -0.03508871 -7.5776246E-4 -0.008590328 0.050992835 0.06809663 -0.10859402 -0.039319947 0.11012828 -0.10630204 0.1643037 -0.21758889 0.16962156 0.0071749305 0.0057032304 0.012002068 0.014929366 0.009902878 -0.028942075 -0.0031135706 0.031778425 0.08634262 -0.11574263 -0.03523081 0.09821947 0.025025874 0.010791834 0.033444475 0.04819455 
0.0070850216 -0.08115003 -0.0024879288 0.062109545 0.06035907 0.025264503 0.07628745 0.10226969 0.018943848 -0.025673011 -0.010731364 0.05743069 0.00714283 0.008051642 0.023852235 0.046603758 -0.020639261 -0.09098681 0.00860328 0.07229766 0.11733741 -0.0783374 0.06074334 0.2 -0.014933336 0.04571886 -0.050507113 0.077135585 -0.00921406 -0.0150372 -0.0062100017 0.03946248 0.046944536 0.041880667 0.0070502763 0.09198367 0.1335997 -0.18557955 -0.03988678 0.17600755 0.0019636722 0.004405835 0.009651165 0.018808706 0.025643919 0.063144185 0.046050586 0.05449391 0.011728665 0.04463806 0.09025666 0.08603069 0.11548178 -0.12078216 -0.053848103 0.11856557 -0.0070917336 -0.0077695656 0.011511272 0.021845354 0.015857406 0.047456603 0.07187928 0.05731103 
0.082970574 0.10879611 0.1157462 0.09325073 0.110711016 -0.12119634 -0.019583514 0.12840463 0.048602615 -0.10501253 -0.017703183 0.08787068 0.05233362 -0.09870745 -0.020082649 0.081302755 0.1283499 0.14069502 0.16502053 0.12881403 0.17139013 -0.18865879 -0.058840875 0.18450311 0.018568503 -0.03201271 0.003692157 0.05702541 0.07183009 -0.088327564 -0.02215801 0.097729705 0.12929939 0.1387625 0.16173258 0.13083155 0.15239838 -0.2570628 -0.05517339 0.2 -0.019874731 0.0025159998 0.034645375 0.040731538 0.06524075 -0.09615082 -0.0046595996 0.104233675 0.11012547 0.12961532 0.1333118 0.10302641 0.107747816 -0.18166532 -0.039775543 0.14284517 -0.008133718 0.012924721 0.030404218 0.027812209 0.044073734 -0.08106951 -8.5368217E-4 0.082007684 
-0.089031845 -0.031208606 0.02015116 0.08991683 0.057834998 0.12995319 0.14216003 0.13365664 -0.0037264857 -0.012610529 -0.013948684 0.030808395 0.022184426 -0.105711564 -0.0047484282 0.11335875 -0.11931109 0.046082333 0.16096407 0.19823046 -0.010047964 -0.006459121 0.06010769 0.0942423 -0.023970122 0.044907782 -0.03294695 0.036265112 -0.0056125135 -0.17779166 0.005790887 0.15334898 0.025764663 -0.016331185 -0.007818954 0.03203784 0.056938607 -0.058082346 -0.026828 0.057403624 -0.033169255 0.070337676 -0.08763088 0.082595155 0.008579577 -0.0024772272 -0.019376408 0.030775134 0.029707765 -0.012958609 -0.018059712 0.023751203 0.057420623 -0.0417664 -0.029250875 0.049792264 0.061230525 -0.024530437 -0.15419242 0.2 -0.051252235 0.1110819 -0.070256256 0.09866104 
-0.01407538 0.031840276 0.054517183 0.068107635 0.06590151 -0.06961902 0.04055048 0.14745028 0.019730898 -0.01282076 -0.018589463 0.040933713 -0.028564041 0.050213754 -0.06585224 0.05097963 0.015856057 0.05807015 0.060624134 0.071389854 0.1378496 -0.15163516 -0.044507314 0.2 0.0032904847 -0.030897226 4.3203676E-4 0.030754851 -0.0051458743 0.00808701 -0.009423884 0.014126717 -0.02690433 0.04398846 -0.01641389 0.049550373 -0.006674915 -0.053586107 -0.020112433 0.09048096 -0.10905462 -0.11885791 0.049014587 0.11199736 -0.021558246 -0.032581076 0.010295553 0.028894793 -0.011206025 0.049522087 -0.028753227 0.046349164 -0.021869875 0.0598007 -0.078089535 0.06788499 -0.055496 0.0044845953 -0.030625215 0.06352728 -0.022198714 -0.07750286 0.0076828925 0.06362277 
-0.1788776 -0.07619898 0.13169786 0.1688721 0.0091644535 0.08799092 0.14874184 0.1502101 0.10798171 -0.044013917 -0.048603218 0.09364568 -0.020422507 -0.0020495132 0.04141367 0.052020445 -0.016851788 -0.04057523 0.014512753 0.064137384 0.13225603 -0.1326234 -0.06527799 0.15846315 0.044811696 0.093502544 0.0052424055 0.11364736 -0.026833892 0.029514365 -0.01970716 0.05893135 0.034245 -0.012053784 -0.036038257 0.045583896 0.008594972 -0.15489358 -0.0034265765 0.13113675 -0.1347114 -0.05375433 -0.039764073 0.2 -0.06441858 0.10275656 -0.04851883 0.12807135 0.016088028 0.048012212 -0.113688536 0.10500785 0.014915159 0.050204977 -0.12545744 0.1220694 -0.037640613 0.008689304 -0.07739853 0.15413824 -0.004100323 0.012749293 -0.0651102 0.1451608 
0.02142435 0.02341409 0.037688114 0.07039623 0.015177045 0.017009158 -0.13064179 0.094357386 0.13161807 -0.020631012 -0.08920643 0.095975526 0.038416702 0.003049613 -0.04159656 0.040347267 0.047093853 0.015947226 -0.09448993 0.097419314 0.044265334 0.03196845 0.010035971 0.07666423 0.05781287 -0.07228359 -0.025208084 0.06849356 0.0015703145 0.0066385847 6.1353575E-4 0.023704788 0.07089465 -0.067952365 -0.022134656 0.07519704 0.06451725 0.111324675 0.092491575 0.09162913 0.03639702 -0.091461666 0.008464264 0.109146796 -0.05822912 0.086560085 0.2 0.18529639 -0.0016481283 -0.06185879 0.0101278 0.059200652 -0.04944195 0.023918003 0.049839854 0.08724482 0.013323168 0.027070398 0.07251394 0.1442722 0.066535816 0.05236435 -0.08840826 0.12826562 
